Wavelength_nm,Absorbance__2107362U1_0001A,Concentration_M__2107362U1_0001A,Path_length_cm__2107362U1_0001A,Epsilon_M-1_cm-1__2107362U1_0001A,Absorbance__2107362U1_0001B,Concentration_M__2107362U1_0001B,Path_length_cm__2107362U1_0001B,Epsilon_M-1_cm-1__2107362U1_0001B,Absorbance__2107362U1_0001C,Concentration_M__2107362U1_0001C,Path_length_cm__2107362U1_0001C,Epsilon_M-1_cm-1__2107362U1_0001C,Epsilon_mean_M-1_cm-1,Epsilon_SD_M-1_cm-1,Epsilon_SEM_M-1_cm-1,Epsilon_lower_nonnegative_M-1_cm-1,Epsilon_upper_nonnegative_M-1_cm-1
657.10449200000005,-6.3011199999999997e-05,6.8200000000000004e-05,1,-0.92391788799999996,-0.00011851482200000001,6.8700000000000003e-05,1,-1.7251065800000001,-0.00033021336100000001,6.7999999999999999e-05,1,-4.8560788400000003,-2.5017011,2.0779308799999998,1.1996939499999999,0,0
657.68273899999997,-1.390495e-05,6.8200000000000004e-05,1,-0.20388489700000001,-0.00020423005399999999,6.8700000000000003e-05,1,-2.97278099,-0.00036844316900000001,6.7999999999999999e-05,1,-5.4182819000000002,-2.8649825899999999,2.6088693699999999,1.5062314299999999,0,0
658.26092500000004,0.000111847953,6.8200000000000004e-05,1,1.63999932,-9.7133147999999998e-05,6.8700000000000003e-05,1,-1.4138740599999999,-0.00029410373299999998,6.7999999999999999e-05,1,-4.3250548999999996,-1.36630988,2.9828115400000002,1.7221270500000001,0,1.61650166
658.839111,0.00030048467199999998,6.8200000000000004e-05,1,4.4059336,2.4973700699999999e-05,6.8700000000000003e-05,1,0.36351820499999998,-0.00014868491,6.7999999999999999e-05,1,-2.1865427899999998,0.86096967000000002,3.3242713099999999,1.9192689300000001,0,4.1852409799999997
659.417236,0.00038963504700000002,6.8200000000000004e-05,1,5.7131238499999997,4.7427991000000003e-05,6.8700000000000003e-05,1,0.69036377100000001,-0.00012243783799999999,6.7999999999999999e-05,1,-1.80055644,1.5343104000000001,3.8272747900000001,2.2096781299999999,0,5.3615851799999996
659.99530000000004,0.00033334101099999998,6.8200000000000004e-05,1,4.8876981099999997,0.000142353559,6.8700000000000003e-05,1,2.07210421,-9.9404653500000003e-05,6.7999999999999999e-05,1,-1.46183314,1.8326564000000001,3.1815308,1.8368576599999999,0,5.0141871900000003
660.57336399999997,0.000188577663,6.8200000000000004e-05,1,2.7650683699999998,0.00012489065600000001,6.8700000000000003e-05,1,1.8179134800000001,-9.9571963499999998e-05,6.7999999999999999e-05,1,-1.4642935800000001,1.03956275,2.2195152600000001,1.2814377400000001,0,3.25907802
661.15136700000005,5.6938469099999997e-05,6.8200000000000004e-05,1,0.83487491300000005,7.6926487200000004e-05,6.8700000000000003e-05,1,1.1197450799999999,-3.9960103799999998e-05,6.7999999999999999e-05,1,-0.58764858600000003,0.45565713699999999,0.914687311,0.52809496499999997,0,1.3703444499999999
661.72930899999994,5.5669735500000002e-06,6.8200000000000004e-05,1,0.081627178100000003,-3.7310620799999998e-06,6.8700000000000003e-05,1,-0.054309491699999997,-8.1394385099999998e-05,6.7999999999999999e-05,1,-1.1969762500000001,-0.38988618800000002,0.70225741100000005,0.40544850599999999,0,0.31237122299999998
662.30725099999995,8.2314648600000001e-05,6.8200000000000004e-05,1,1.2069596600000001,9.3602003300000006e-05,6.8700000000000003e-05,1,1.36247458,6.9546809500000006e-05,6.7999999999999999e-05,1,1.0227472,1.1973938099999999,0.17006557999999999,0.098187408700000006,1.02732823,1.3674593900000001
662.885132,0.00016696050300000001,6.8200000000000004e-05,1,2.4481012199999999,0.00024880152100000002,6.8700000000000003e-05,1,3.6215650899999998,0.00016913157900000001,6.7999999999999999e-05,1,2.4872291,2.85229847,0.66649163300000003,0.38479912399999999,2.1858068300000002,3.5187900999999999
663.46301300000005,0.00014766011400000001,6.8200000000000004e-05,1,2.1651042999999999,0.00024438734299999997,6.8700000000000003e-05,1,3.5573121200000002,0.000155703003,6.7999999999999999e-05,1,2.2897500499999999,2.67072216,0.77033464500000004,0.444752914,1.9003875100000001,3.4410568000000001
664.04083300000002,0.00015380935800000001,6.8200000000000004e-05,1,2.2552691899999999,0.00020686240200000001,6.8700000000000003e-05,1,3.0110975600000001,8.16946592e-05,6.7999999999999999e-05,1,1.2013920499999999,2.1559195999999998,0.90893413599999995,0.52477336799999996,1.2469854600000001,3.0648537299999998
664.61859100000004,0.00013873058000000001,6.8200000000000004e-05,1,2.0341727199999999,0.000188322032,6.8700000000000003e-05,1,2.74122317,5.2597352700000002e-05,6.7999999999999999e-05,1,0.77349048099999995,1.8496287899999999,0.99676242500000001,0.57548105500000002,0.85286636599999999,2.8463912200000001
665.19635000000005,0.00016625067600000001,6.8200000000000004e-05,1,2.4376932,0.00019108227399999999,6.8700000000000003e-05,1,2.7814013700000002,-5.9188931400000003e-05,6.7999999999999999e-05,1,-0.87042546099999996,1.44955637,2.01649959,1.16422658,0,3.4660559599999998
665.77404799999999,0.000229136383,6.8200000000000004e-05,1,3.3597710099999998,0.000200424105,6.8700000000000003e-05,1,2.9173814400000002,4.3064797e-05,6.7999999999999999e-05,1,0.63330583799999995,2.3034861000000002,1.46323399,0.84479853699999996,0.84025210800000005,3.7667200900000002
666.35168499999997,0.000205907269,6.8200000000000004e-05,1,3.0191681699999999,0.00017062136899999999,6.8700000000000003e-05,1,2.4835715999999999,7.3534309999999999e-05,6.7999999999999999e-05,1,1.08138691,2.1947088899999998,1.0006649299999999,0.57773416499999997,1.1940439700000001,3.1953738199999999
666.92932099999996,0.00021965738,6.8200000000000004e-05,1,3.2207827,0.00027949451700000003,6.8700000000000003e-05,1,4.0683335899999999,7.1323116800000005e-05,6.7999999999999999e-05,1,1.0488693600000001,2.7793285499999998,1.55738639,0.89915745300000005,1.22194216,4.3367149400000002
667.50689699999998,0.00016662834499999999,6.8200000000000004e-05,1,2.4432308599999999,0.00029604012100000002,6.8700000000000003e-05,1,4.3091720699999998,-3.2787519600000001e-06,6.7999999999999999e-05,1,-0.048216940700000002,2.23472866,2.1861643599999998,1.2621825799999999,0.048564301800000001,4.4208930300000002
668.08441200000004,-1.7606554399999999e-05,6.8200000000000004e-05,1,-0.25816062200000001,0.000174337433,6.8700000000000003e-05,1,2.5376627799999998,-0.00015085340500000001,6.7999999999999999e-05,1,-2.2184324200000001,0.0203565801,2.3902487899999998,1.3800107800000001,0,2.4106053699999999
668.66192599999999,-4.83322296e-05,6.8200000000000004e-05,1,-0.70868371799999996,4.3987000399999997e-05,6.8700000000000003e-05,1,0.64027657000000004,-0.00022960918599999999,6.7999999999999999e-05,1,-3.3766056799999999,-1.14833761,2.04421315,1.1802270100000001,0,0.89587554199999997
669.23937999999998,-0.00018040583399999999,6.8200000000000004e-05,1,-2.64524684,-0.000172942111,6.8700000000000003e-05,1,-2.5173524199999999,-0.00041628687500000001,6.7999999999999999e-05,1,-6.1218658100000001,-3.76148836,2.0451468300000002,1.18076607,0,0
669.81683299999997,-0.00016774075999999999,6.8200000000000004e-05,1,-2.4595419399999998,-0.00029112332099999998,6.8700000000000003e-05,1,-4.2376029300000004,-0.00051257571999999997,6.7999999999999999e-05,1,-7.5378782400000004,-4.7450077000000004,2.5769108599999999,1.4877801799999999,0,0
670.394226,-0.00014292504099999999,6.8200000000000004e-05,1,-2.0956750799999999,-0.00030451908799999998,6.8700000000000003e-05,1,-4.4325922499999999,-0.00038394286900000002,6.7999999999999999e-05,1,-5.6462186599999997,-4.0581620000000003,1.80464358,1.04191145,0,0
670.97155799999996,-0.00013245657000000001,6.8200000000000004e-05,1,-1.9421784499999999,-0.000271351088,6.8700000000000003e-05,1,-3.9497974999999999,-0.00030207747399999999,6.7999999999999999e-05,1,-4.4423158000000003,-3.4447639200000002,1.32437377,0.76462755199999999,0,0
671.54888900000003,-6.4125916799999999e-05,6.8200000000000004e-05,1,-0.94026270899999997,-0.000118740917,6.8700000000000003e-05,1,-1.7283976299999999,-0.00022369613399999999,6.7999999999999999e-05,1,-3.2896490300000001,-1.9861031200000001,1.1957061099999999,0.69034124600000002,0,0
672.12616000000003,-4.4549645599999997e-05,6.8200000000000004e-05,1,-0.65322060999999998,-6.2563696800000001e-05,6.8700000000000003e-05,1,-0.91067971999999997,-0.00024924901699999998,6.7999999999999999e-05,1,-3.6654267100000002,-1.74310901,1.6697455800000001,0.96402805999999996,0,0
672.70336899999995,-6.6994658799999999e-06,6.8200000000000004e-05,1,-0.098232637499999997,1.0120277200000001e-05,6.8700000000000003e-05,1,0.14731116699999999,-0.00028169717,6.7999999999999999e-05,1,-4.1426054399999996,-1.3645089699999999,2.4090325699999999,1.3908556000000001,0,1.0445236
673.28057899999999,0.000118489107,6.8200000000000004e-05,1,1.7373769299999999,7.9685519800000006e-05,6.8700000000000003e-05,1,1.1599056700000001,-0.00026542869000000001,6.7999999999999999e-05,1,-3.90336309,-0.33536016000000002,3.1034419500000001,1.79177304,0,2.7680817900000001
673.85772699999995,0.00028164914000000001,6.8200000000000004e-05,1,4.1297527799999996,0.00012827234699999999,6.8700000000000003e-05,1,1.8671375100000001,-0.00030193977900000001,6.7999999999999999e-05,1,-4.4402908600000002,0.51886647500000005,4.4412597399999996,2.5641625100000001,0,4.9601262200000003
674.43487500000003,0.000361511912,6.8200000000000004e-05,1,5.3007611800000003,7.0274289799999995e-05,6.8700000000000003e-05,1,1.0229154300000001,-0.00031309288599999999,6.7999999999999999e-05,1,-4.6043071500000003,0.573123151,4.96782945,2.8681776700000001,0,5.5409525999999998
675.01190199999996,0.00045439864299999999,6.8200000000000004e-05,1,6.6627367,0.00015712909100000001,6.8700000000000003e-05,1,2.2871774600000001,-0.00014579239900000001,6.7999999999999999e-05,1,-2.14400587,2.2686361000000002,4.4034005599999997,2.5423045000000002,0,6.6720366599999998
675.58898899999997,0.00034043023999999998,6.8200000000000004e-05,1,4.99164575,0.00015876456,6.8700000000000003e-05,1,2.31098341,-0.00010545757199999999,6.7999999999999999e-05,1,-1.55084665,1.91726084,3.2889686500000002,1.8988869399999999,0,5.2062294900000001
676.16595500000005,0.00039019670899999997,6.8200000000000004e-05,1,5.7213593700000001,0.000320429599,6.8700000000000003e-05,1,4.6641862999999999,1.4321839000000001e-05,6.7999999999999999e-05,1,0.21061527999999999,3.5320536499999999,2.92461422,1.6885268099999999,0.607439426,6.4566678700000004
676.74292000000003,0.00024520504999999998,6.8200000000000004e-05,1,3.59538197,0.00023222154900000001,6.8700000000000003e-05,1,3.3802263300000002,1.8949759099999999e-06,6.7999999999999999e-05,1,0.027867292700000001,2.33449186,2.0004901099999999,1.1549834999999999,0.33400175599999998,4.3349819700000003
677.31982400000004,0.00020930064499999999,6.8200000000000004e-05,1,3.0689244100000002,0.00031595772399999999,6.8700000000000003e-05,1,4.5990935100000003,5.0790939199999998e-05,6.7999999999999999e-05,1,0.74692557599999998,2.80498117,1.93960021,1.1198287,0.86538095599999998,4.7445813799999996
677.89672900000005,0.00019249784,6.8200000000000004e-05,1,2.8225489700000002,0.00033800698800000003,6.8700000000000003e-05,1,4.9200435000000002,7.0988003599999996e-05,6.7999999999999999e-05,1,1.0439412299999999,2.9288445699999999,1.9402361400000001,1.1201958599999999,0.98860843099999995,4.8690806999999996
678.47357199999999,0.00029853068899999999,6.8200000000000004e-05,1,4.3772828300000004,0.00034218388999999999,6.8700000000000003e-05,1,4.9808426399999997,4.0376805800000003e-05,6.7999999999999999e-05,1,0.59377655600000001,3.3173006799999998,2.3778685500000001,1.3728630500000001,0.93943212799999998,5.6951692300000003
679.05035399999997,0.000194754618,6.8200000000000004e-05,1,2.8556395600000002,0.00022551795199999999,6.8700000000000003e-05,1,3.2826485000000001,-0.000134486871,6.7999999999999999e-05,1,-1.9777480999999999,1.38684666,2.9216361100000001,1.68680739,0,4.3084827700000004
679.62713599999995,0.000298650685,6.8200000000000004e-05,1,4.37904231,0.000208009574,6.8700000000000003e-05,1,3.02779584,-5.04672122e-05,6.7999999999999999e-05,1,-0.742164885,2.2215577500000001,2.6540922500000002,1.5323408700000001,0,4.8756500000000003
680.20385699999997,0.000208997567,6.8200000000000004e-05,1,3.06448046,0.00017286959199999999,6.8700000000000003e-05,1,2.51629682,-0.000152828172,6.7999999999999999e-05,1,-2.24747312,1.11110139,2.9214967700000001,1.6867269499999999,0,4.03259816
680.78051800000003,0.00027126118900000002,6.8200000000000004e-05,1,3.9774367900000001,0.000197658285,6.8700000000000003e-05,1,2.8771220500000001,-3.3204058700000003e-05,6.7999999999999999e-05,1,-0.48829498100000002,2.1220879500000001,2.32663865,1.34328545,0,4.4487265999999996
681.35717799999998,3.1817490799999997e-05,6.8200000000000004e-05,1,0.46653212399999999,0.000121687346,6.8700000000000003e-05,1,1.7712859599999999,-0.000100282364,6.7999999999999999e-05,1,-1.47474065,0.25435914399999998,1.6333815300000001,0.94303326600000004,0,1.8877406699999999
681.93377699999996,-7.36100333e-05,6.8200000000000004e-05,1,-1.079326,0.00011656683500000001,6.8700000000000003e-05,1,1.6967516,-0.000111804435,6.7999999999999999e-05,1,-1.6441828599999999,-0.34225242,1.7882725900000001,1.03245966,0,1.4460201699999999
682.51037599999995,-0.00017024949300000001,6.8200000000000004e-05,1,-2.4963268699999999,6.9866206999999998e-05,6.8700000000000003e-05,1,1.01697536,-9.8395623900000004e-05,6.7999999999999999e-05,1,-1.4469944699999999,-0.97544866200000002,1.8034937600000001,1.0412476100000001,0,0.82804509400000004
683.08691399999998,-0.000166251614,6.8200000000000004e-05,1,-2.4377069499999999,1.4881615199999999e-05,6.8700000000000003e-05,1,0.21661739799999999,-0.00017002791500000001,6.7999999999999999e-05,1,-2.50041051,-1.5738333499999999,1.55089276,0.89540835299999999,0,0
683.66339100000005,-0.000209730118,6.8200000000000004e-05,1,-3.0752216699999999,2.3763304299999999e-05,6.8700000000000003e-05,1,0.34589962499999999,-0.00030601071900000001,6.7999999999999999e-05,1,-4.5001576400000003,-2.40982656,2.4906085099999999,1.4379534899999999,0,0.080781945999999993
684.239868,-6.1059131800000004e-05,6.8200000000000004e-05,1,-0.89529518799999996,-4.0858308900000001e-05,6.8700000000000003e-05,1,-0.59473520999999996,-0.00028193701699999999,6.7999999999999999e-05,1,-4.1461325999999996,-1.8787210000000001,1.96937823,1.13702105,0,0.090657227300000004
684.81622300000004,-5.7531431199999997e-05,6.8200000000000004e-05,1,-0.84356937300000001,-5.7627595900000001e-05,6.8700000000000003e-05,1,-0.83882963499999996,-0.00028908640900000002,6.7999999999999999e-05,1,-4.2512707199999999,-1.97788991,1.96880696,1.1366912300000001,0,0
685.39263900000003,-0.00013119160899999999,6.8200000000000004e-05,1,-1.92363062,-0.00019592180899999999,6.8700000000000003e-05,1,-2.8518458400000002,-0.00023368942000000001,6.7999999999999999e-05,1,-3.43660912,-2.73736186,0.76295866199999995,0.44049438899999999,0,0
685.96893299999999,-0.00020127787099999999,6.8200000000000004e-05,1,-2.95128843,-0.00014968796999999999,6.8700000000000003e-05,1,-2.1788642,-0.00024612820500000002,6.7999999999999999e-05,1,-3.6195324200000001,-2.91656168,0.72096164399999996,0.41624739900000002,0,0
686.54522699999995,-0.000220969326,6.8200000000000004e-05,1,-3.2400194500000001,-9.4325535399999999e-05,6.8700000000000003e-05,1,-1.3730063400000001,-0.000102024156,6.7999999999999999e-05,1,-1.50035523,-2.0377936700000001,1.0431033300000001,0.60223598599999995,0,0
687.12152100000003,-0.000282393456,6.8200000000000004e-05,1,-4.14066651,-9.6092751700000003e-05,6.8700000000000003e-05,1,-1.39873001,-8.0280950400000002e-05,6.7999999999999999e-05,1,-1.18060221,-2.2399995800000001,1.6496351199999999,0.952417281,0,0
687.69769299999996,-0.000296515397,6.8200000000000004e-05,1,-4.3477330900000002,-2.6284253e-05,6.8700000000000003e-05,1,-0.38259465799999998,-0.000150743096,6.7999999999999999e-05,1,-2.21681024,-2.31571266,1.98441855,1.1457045800000001,0,0
688.273865,-0.00038150115599999999,6.8200000000000004e-05,1,-5.59385859,2.3079665100000001e-05,6.8700000000000003e-05,1,0.33594854600000001,-0.00026035257399999997,6.7999999999999999e-05,1,-3.82871432,-3.0288747900000002,3.0447431100000002,1.7578832600000001,0,0.015868324699999999
688.85003700000004,-0.00037244626699999998,6.8200000000000004e-05,1,-5.4610889499999997,-4.1595793899999998e-05,6.8700000000000003e-05,1,-0.60547007200000003,-0.00041248138999999998,6.7999999999999999e-05,1,-6.0659027999999999,-4.0441539400000002,2.9933025299999998,1.72818402,0,0
689.42614700000001,-0.00041506679199999999,6.8200000000000004e-05,1,-6.0860233399999997,-6.4770935299999997e-05,6.8700000000000003e-05,1,-0.94280837299999998,-0.00044115466800000001,6.7999999999999999e-05,1,-6.48756865,-4.5054667899999998,3.09187821,1.7850967200000001,0,0
690.00219700000002,-0.00043060772800000002,6.8200000000000004e-05,1,-6.3138963099999996,-0.00021554434599999999,6.8700000000000003e-05,1,-3.1374722799999999,-0.00052960681499999995,6.7999999999999999e-05,1,-7.7883355200000004,-5.7465680399999997,2.3767684500000001,1.3722278999999999,0,0
690.57818599999996,-0.00027384924599999999,6.8200000000000004e-05,1,-4.0153848300000003,-0.000196615427,6.8700000000000003e-05,1,-2.8619421699999998,-0.00049343286400000005,6.7999999999999999e-05,1,-7.2563656400000003,-4.7112308799999996,2.2783526300000001,1.3154075000000001,0,0
691.15417500000001,-0.00013069592900000001,6.8200000000000004e-05,1,-1.9163626,-0.00021540360599999999,6.8700000000000003e-05,1,-3.1354236700000002,-0.00034512547999999998,6.7999999999999999e-05,1,-5.0753747100000002,-3.3757203200000001,1.59315607,0.91980908299999997,0,0
691.73010299999999,-5.1936338500000001e-05,6.8200000000000004e-05,1,-0.76152989000000004,-0.00032917107199999999,6.8700000000000003e-05,1,-4.7914275499999999,-0.00039362075199999999,6.7999999999999999e-05,1,-5.7885404600000001,-3.7804992999999998,2.66161432,1.53668374,0,0
692.30602999999996,5.5998279100000003e-05,6.8200000000000004e-05,1,0.821089136,-0.00034845721899999998,6.8700000000000003e-05,1,-5.0721574800000004,-0.00044708826800000001,6.7999999999999999e-05,1,-6.5748274699999998,-3.60863194,3.9091336499999998,2.2569393600000001,0,0.30050170900000001
692.88189699999998,0.000128084181,6.8200000000000004e-05,1,1.8780671600000001,-0.00045525452999999998,6.8700000000000003e-05,1,-6.6267034999999996,-0.00050919972100000005,6.7999999999999999e-05,1,-7.4882311899999996,-4.0789558399999999,5.1768861099999999,2.9888765899999998,0,1.09793027
693.45770300000004,0.00031317220600000001,6.8200000000000004e-05,1,4.5919678399999997,-0.000415505974,6.8700000000000003e-05,1,-6.04812189,-0.00047165909,6.7999999999999999e-05,1,-6.93616309,-2.7974390499999999,6.4147996799999998,3.7035863199999999,0,3.6173606299999999
694.03344700000002,0.00036277160699999997,6.8200000000000004e-05,1,5.31923178,-0.00031601579900000001,6.8700000000000003e-05,1,-4.59993885,-0.00038541173000000001,6.7999999999999999e-05,1,-5.6678195599999999,-1.64950888,6.0586798899999996,3.4979804699999999,0,4.4091710199999996
