Wavelength_nm,Reactant_normalized,PSS_normalized_to_reactant,Reactant_reconstructed_M-1_cm-1,PSS_reconstructed_M-1_cm-1,Product_epsilon_M-1_cm-1,Product_epsilon_raw_M-1_cm-1,Product_lower_nonnegative_M-1_cm-1,Product_upper_nonnegative_M-1_cm-1,Product_error_lower_M-1_cm-1,Product_error_upper_M-1_cm-1
535.10000000000002,0.0021064331299999999,0.0022234187200000002,48.3458635,51.030861799999997,60.550401600000001,60.550401600000001,59.419541799999998,61.742916299999997,1.1308598000000001,1.19251475
535.20000000000005,0.0020968638899999999,0.0022174812500000002,48.126234799999999,50.894587700000002,60.709657100000001,60.709657100000001,59.560896200000002,61.921987000000001,1.14876092,1.2123299199999999
535.29999999999995,0.00208306855,0.0022115884499999999,47.809610599999999,50.759338900000003,61.217466700000003,61.217466700000003,60.028140999999998,62.474526300000001,1.1893257500000001,1.2570596300000001
535.39999999999998,0.00206335896,0.00220499335,47.357245499999998,50.607971399999997,62.133272400000003,62.133272400000003,60.875897399999999,63.465293099999997,1.2573750699999999,1.3320206800000001
535.5,0.0020359825899999998,0.0021969338200000001,46.728915800000003,50.422992800000003,63.520175100000003,63.520175100000003,62.162187799999998,64.962988699999997,1.3579873600000001,1.44281353
535.60000000000002,0.0020090951099999998,0.0021871475699999999,46.1118071,50.198383300000003,64.687153499999994,64.687153499999994,63.240702599999999,66.227443600000001,1.4464509999999999,1.54029003
535.70000000000005,0.0019839173900000001,0.0021747111000000002,45.533939699999998,49.9129474,65.438519900000003,65.438519900000003,63.927340000000001,67.050253799999993,1.51117985,1.6117339100000001
535.79999999999995,0.0019607779999999998,0.0021589795400000001,45.002855400000001,49.5518839,65.680257800000007,65.680257800000007,64.133395500000006,67.331578300000004,1.54686229,1.6513205099999999
535.89999999999998,0.00194004242,0.0021393140799999999,44.526942200000001,49.100531699999998,65.315985499999996,65.315985499999996,63.767960700000003,66.969032499999997,1.5480248000000001,1.6530469999999999
536,0.00192208945,0.0021150621800000002,44.114894,48.543913500000002,64.2468006,64.2468006,62.737753599999998,65.857550099999997,1.5090469799999999,1.6107494499999999
536.10000000000002,0.00190713965,0.0020858362400000001,43.7717733,47.8731334,62.414318999999999,62.414318999999999,60.987704999999998,63.935111599999999,1.42661401,1.5207925200000001
536.20000000000005,0.0018950286199999999,0.0020542074600000001,43.493806599999999,47.1472044,60.100160299999999,60.100160299999999,58.784333799999999,61.499878899999999,1.3158265200000001,1.39971859
536.29999999999995,0.0018906719100000001,0.0020216034299999999,43.3938135,46.398891999999996,57.053261300000003,57.053261300000003,55.894750299999998,58.280777200000003,1.1585109899999999,1.22751586
536.39999999999998,0.00189283251,0.0019874988200000001,43.443402300000002,45.616138999999997,53.3194783,53.3194783,52.361156399999999,54.327692200000001,0.95832189199999995,1.00821391
536.5,0.00190032691,0.00195139324,43.615410300000001,44.787460799999998,48.942912499999998,48.942912499999998,48.224144799999998,49.688593699999998,0.71876770400000001,0.74568120699999996
536.60000000000002,0.0019120251800000001,0.0019128112400000001,43.883903500000002,43.901944800000003,43.9659093,43.9659093,43.522698400000003,44.409534499999999,0.44321089299999999,0.44362517099999998
536.70000000000005,0.00192671072,0.0018728084900000001,44.220959200000003,42.9838205,38.597601400000002,38.597601400000002,37.946505000000002,39.230535600000003,0.65109633600000005,0.63293419399999995
536.79999999999995,0.00194161902,0.0018334274,44.5631275,42.079964199999999,33.276021299999996,33.276021299999996,32.411138200000003,34.104449500000001,0.86488302100000003,0.82842828499999999
536.89999999999998,0.0019540360799999998,0.00179396321,44.848117999999999,41.1742007,28.148493899999998,28.148493899999998,27.079727299999998,29.163324599999999,1.06876661,1.0148306899999999
537,0.0019636521699999999,0.00175544848,45.068821999999997,40.2902287,23.347943399999998,23.347943399999998,22.0904685,24.535264900000001,1.25747487,1.1873214700000001
537.10000000000002,0.0019701793500000002,0.0017189531000000001,45.218630699999999,39.4526039,19.009418,19.009418,17.5837377,20.350448499999999,1.42568023,1.3410305499999999
537.20000000000005,0.0019733514299999999,0.00168558431,45.291434899999999,38.686739099999997,15.2700903,15.2700903,13.7020906,16.741128100000001,1.5679997800000001,1.4710378
537.29999999999995,0.0019737681500000001,0.00165524394,45.3009992,37.9903811,12.070917100000001,12.070917100000001,10.3836417,13.650867099999999,1.6872754299999999,1.5799499699999999
537.39999999999998,0.0019677258899999999,0.00162515644,45.162320000000001,37.299827000000001,9.4237156100000004,9.4237156100000004,7.6446546700000004,11.087349100000001,1.7790609399999999,1.66363353
537.5,0.00195388909,0.0015952132999999999,44.844744499999997,36.612586100000001,7.4258429000000001,7.4258429000000001,5.5875477099999999,9.1432836999999996,1.83829518,1.71744081
537.60000000000002,0.00193371607,0.00156709428,44.381742799999998,35.967211599999999,6.1338736000000003,6.1338736000000003,4.26941887,7.87479657,1.8644547300000001,1.7409229799999999
537.70000000000005,0.00190864117,0.0015424649900000001,43.8062355,35.4019318,5.6048552799999998,5.6048552799999998,3.7478826199999999,7.33844633,1.8569726499999999,1.73359105
537.79999999999995,0.0018800747799999999,0.0015229769099999999,43.150593100000002,34.9546505,5.8963084800000001,5.8963084800000001,4.08106992,7.5912243500000001,1.8152385600000001,1.6949158600000001
537.89999999999998,0.0018486942699999999,0.0015056802099999999,42.430362199999998,34.557664799999998,6.6453740000000003,6.6453740000000003,4.8919112,8.2832595799999993,1.7534628000000001,1.6378855800000001
538,0.0018184465699999999,0.00149358379,41.736131200000003,34.280033400000001,7.8447776600000001,7.8447776600000001,6.1685915299999996,9.4115025800000005,1.6761861300000001,1.56672492
538.10000000000002,0.0017902529500000001,0.0014868965999999999,41.0890445,34.126552099999998,9.4413520099999992,9.4413520099999992,7.85497187,10.9255174,1.58638013,1.4841654200000001
538.20000000000005,0.0017645953900000001,0.00148528631,40.500164400000003,34.089593600000001,11.361205999999999,11.361205999999999,9.8738951999999998,12.7544047,1.4873107999999999,1.39319872
538.29999999999995,0.0017419534199999999,0.0014883988800000001,39.980496500000001,34.161031800000003,13.5283842,13.5283842,12.146066100000001,14.8252682,1.38231813,1.2968839400000001
538.39999999999998,0.00172265256,0.0014957503699999999,39.537512300000003,34.329759699999997,15.8659094,15.8659094,14.591296,17.064069100000001,1.2746134600000001,1.1981596699999999
538.5,0.00169979587,0.0015019103299999999,39.012916199999999,34.471140300000002,18.3684802,18.3684802,17.211549000000002,19.458734700000001,1.1569311900000001,1.09025445
538.60000000000002,0.00167302382,0.00150750877,38.398456600000003,34.599632900000003,21.1310763,21.1310763,20.1057217,22.100661200000001,1.02535456,0.96958492699999999
538.70000000000005,0.00164121041,0.00151056705,37.668290300000002,34.669825199999998,24.038903399999999,24.038903399999999,23.155974499999999,24.877812599999999,0.88292896700000001,0.83890920800000002
538.79999999999995,0.00160317996,0.0015090674499999999,36.795433099999997,34.635407100000002,26.977132999999998,26.977132999999998,26.244485699999998,27.678069499999999,0.73264730499999997,0.70093647199999998
538.89999999999998,0.0015577070199999999,0.0015009531199999999,35.7517596,34.449170899999999,29.830901699999998,29.830901699999998,29.253451699999999,30.389228599999999,0.57744995200000004,0.55832695399999999
539,0.0015058202199999999,0.0014871357600000001,34.560878299999999,34.132041299999997,32.611619400000002,32.611619400000002,32.193593300000003,33.023349799999998,0.41802608600000002,0.41173043199999998
539.10000000000002,0.0014523112799999999,0.0014724747999999999,33.332766200000002,33.795549899999997,35.436328199999998,35.436328199999998,34.991402600000001,35.891880499999999,0.44492557700000002,0.45555236300000002
539.20000000000005,0.0013960331499999999,0.0014534593100000001,32.041097000000001,33.359115199999998,38.032088999999999,38.032088999999999,37.3938761,38.700567300000003,0.63821291400000002,0.66847824
539.29999999999995,0.0013377890500000001,0.0014313655200000001,30.704305699999999,32.852028799999999,40.4666833,40.4666833,39.641789799999998,41.340894499999997,0.82489354500000001,0.87421117699999995
539.39999999999998,0.0012783733399999999,0.0014074597900000001,29.340624200000001,32.3033559,42.807586299999997,42.807586299999997,41.799824399999999,43.883380600000002,1.00776186,1.0757943400000001
539.5,0.00121857151,0.00138299867,27.968080700000002,31.741935699999999,45.121966999999998,45.121966999999998,43.9323622,46.398229800000003,1.18960479,1.27626288
539.60000000000002,0.00116040631,0.00135913489,26.633100299999999,31.194225400000001,47.365487000000002,47.365487000000002,45.999414899999998,48.836295100000001,1.36607214,1.4708081200000001
539.70000000000005,0.0011057131300000001,0.0013363303500000001,25.3778082,30.670826399999999,49.436981500000002,49.436981500000002,47.906996999999997,51.088508300000001,1.52998452,1.65152678
539.79999999999995,0.0010554931899999999,0.0013154355599999999,24.2251838,30.191258999999999,51.343707700000003,51.343707700000003,49.6629699,53.161442899999997,1.68073775,1.8177352600000001
539.89999999999998,0.0010111553,0.00129786154,23.207561299999998,29.7879082,53.118228700000003,53.118228700000003,51.299561300000001,55.087998900000002,1.8186673600000001,1.96977023
540,0.00097411043100000005,0.00128499841,22.357324899999998,29.4926797,54.790755699999998,54.790755699999998,52.846773800000001,56.898584999999997,1.9439819199999999,2.1078293000000001
540.10000000000002,0.00094577171299999995,0.00127821546,21.706907999999999,29.337000700000001,56.389147600000001,56.389147600000001,54.332384400000002,58.621118600000003,2.0567631400000002,2.2319710700000002
540.20000000000005,0.00092433515600000001,0.0012758572499999999,21.214906200000001,29.2828762,57.887497000000003,57.887497000000003,55.730077999999999,60.230178799999997,2.1574189800000001,2.34268177
540.29999999999995,0.00091236535200000005,0.00128320514,20.940180900000001,29.4515216,59.628093100000001,59.628093100000001,57.366520899999998,62.085109099999997,2.2615722100000002,2.4570160200000002
540.39999999999998,0.00091046489099999995,0.0013008357199999999,20.896562400000001,29.856170299999999,61.622052699999998,61.622052699999998,59.252835500000003,64.197007099999993,2.36921721,2.5749544599999998
540.5,0.00091843827600000003,0.0013278177,21.079563799999999,30.475448100000001,63.788128800000003,63.788128800000003,61.311891299999999,66.480121600000004,2.4762374399999998,2.6919928
540.60000000000002,0.00093609198599999997,0.00136322869,21.484743399999999,31.288184399999999,66.045838700000004,66.045838700000004,63.467283700000003,68.849507700000004,2.5785549799999998,2.80366896
540.70000000000005,0.00096323447400000004,0.00140615514,22.1077051,32.273412100000002,68.315464199999994,68.315464199999994,65.643333799999994,71.221027300000003,2.6721304699999999,2.9055630799999999
540.79999999999995,0.00100014376,0.0014562105399999999,22.954829799999999,33.422260000000001,70.534058200000004,70.534058200000004,67.780707899999996,73.527769500000005,2.7533503000000001,2.9937113100000001
540.89999999999998,0.0010471109500000001,0.0015152327399999999,24.0327986,34.7769099,72.869668000000004,72.869668000000004,70.0388272,75.947223100000002,2.8308407799999999,3.0775551399999999
541,0.00110395847,0.00158182599,25.337536199999999,36.305326800000003,75.191130000000001,75.191130000000001,72.293310099999999,78.3408005,2.8978198900000001,3.1496705500000002
541.10000000000002,0.0011705174,0.0016546301000000001,26.865165300000001,37.9762925,77.370288900000006,77.370288900000006,74.422632199999995,80.573087599999994,2.9476566700000002,3.2027987200000001
541.20000000000005,0.0012466274399999999,0.00173232045,28.612007200000001,39.759405100000002,79.281997599999997,79.281997599999997,76.308126400000006,82.511843600000006,2.97387114,3.2298460699999998
541.29999999999995,0.0013306811799999999,0.00181314407,30.541169199999999,41.614430800000001,80.874176300000002,80.874176300000002,77.898887500000001,84.103737699999996,2.9752888099999999,3.2295613599999999
541.39999999999998,0.00141573463,0.00189204667,32.493276100000003,43.425366199999999,82.184594599999997,82.184594599999997,79.2238215,85.396398700000006,2.9607731500000001,3.2118040200000002
541.5,0.0014994557299999999,0.0019632501300000001,34.414803499999998,45.059594599999997,82.800217500000002,82.800217500000002,79.889498500000002,85.955370299999998,2.91071904,3.1551527400000001
541.60000000000002,0.0015804754099999999,0.0020263772999999999,36.274329100000003,46.508459799999997,82.793105199999999,82.793105199999999,79.962803800000003,85.858410399999997,2.8303013699999999,3.0653051699999998
541.70000000000005,0.0016573698,0.0020810167900000001,38.039172999999998,47.762519599999997,82.236203000000003,82.236203000000003,79.511406899999997,85.184273899999994,2.7247960899999999,2.9480708799999999
541.79999999999995,0.0017286602699999999,0.0021267229499999998,39.675398299999998,48.811545799999998,81.203341699999996,81.203341699999996,78.603761399999996,84.012713000000005,2.5995802499999998,2.8093713299999998
541.89999999999998,0.0017945386400000001,0.0021642468799999998,41.187407700000001,49.672777500000002,79.757270599999998,79.757270599999998,77.299477800000005,82.409910800000006,2.4577928,2.6526402400000002
542,0.0018571963000000001,0.0021944305299999999,42.625497000000003,50.3655385,77.807504100000003,77.807504100000003,75.515034999999997,80.277705900000001,2.2924691400000001,2.4702017999999999
542.10000000000002,0.0019165332399999999,0.00221686818,43.987370400000003,50.880516900000003,75.319854699999993,75.319854699999993,73.217960000000005,77.580034900000001,2.1018946299999999,2.2601802499999999
542.20000000000005,0.00197123055,0.00223177329,45.242757400000002,51.222611999999998,72.423914699999997,72.423914699999997,70.529668299999997,74.455474899999999,1.8942463199999999,2.0315602400000001
542.29999999999995,0.0020199609000000002,0.0022393362099999998,46.361193499999999,51.396192599999999,69.247553199999999,69.247553199999999,67.569935000000001,71.040788800000001,1.6776181800000001,1.7932356199999999
542.39999999999998,0.0020613884900000001,0.0022397241799999999,47.312019999999997,51.4050972,65.916916000000001,65.916916000000001,64.456894800000001,67.470925399999999,1.46002115,1.5540094600000001
