Wavelength_nm,Absorbance__trans_azobenzene_epsilons_-_Copy,Concentration_M__trans_azobenzene_epsilons_-_Copy,Path_length_cm__trans_azobenzene_epsilons_-_Copy,Epsilon_M-1_cm-1__trans_azobenzene_epsilons_-_Copy,Absorbance__trans_azobenzene_epsilons,Concentration_M__trans_azobenzene_epsilons,Path_length_cm__trans_azobenzene_epsilons,Epsilon_M-1_cm-1__trans_azobenzene_epsilons,Absorbance__trans_azobenzene_epsilons_-_Copy__2,Concentration_M__trans_azobenzene_epsilons_-_Copy__2,Path_length_cm__trans_azobenzene_epsilons_-_Copy__2,Epsilon_M-1_cm-1__trans_azobenzene_epsilons_-_Copy__2,Epsilon_mean_M-1_cm-1,Epsilon_SD_M-1_cm-1,Epsilon_SEM_M-1_cm-1,Epsilon_lower_nonnegative_M-1_cm-1,Epsilon_upper_nonnegative_M-1_cm-1
426.60000000000002,446.30000000000001,1.01,1,441.88118800000001,446.30000000000001,1,1,446.30000000000001,446.30000000000001,0.98999999999999999,1,450.80808100000002,446.32975599999997,4.4635207299999999,2.5770149,441.86623600000001,450.79327699999999
426.69999999999999,447,1.01,1,442.57425699999999,447,1,1,447,447,0.98999999999999999,1,451.515152,447.02980300000002,4.47052155,2.5810568200000001,442.559281,451.50032499999998
426.80000000000001,447.5,1.01,1,443.06930699999998,447.5,1,1,447.5,447.5,0.98999999999999999,1,452.02020199999998,447.52983599999999,4.4755221299999999,2.5839439099999999,443.05431399999998,452.005358
426.89999999999998,448,1.01,1,443.56435599999998,448,1,1,448,448,0.98999999999999999,1,452.52525300000002,448.02987000000002,4.4805227199999997,2.5868310000000001,443.54934700000001,452.51039200000002
427,448.5,1.01,1,444.05940600000002,448.5,1,1,448.5,448.5,0.98999999999999999,1,453.030303,448.52990299999999,4.4855232999999997,2.5897180899999999,444.04437999999999,453.01542599999999
427.10000000000002,449,1.01,1,444.55445500000002,449,1,1,449,449,0.98999999999999999,1,453.53535399999998,449.02993600000002,4.4905238900000004,2.5926051700000001,444.53941200000003,453.52046000000001
427.19999999999999,449.60000000000002,1.01,1,445.14851499999997,449.60000000000002,1,1,449.60000000000002,449.60000000000002,0.98999999999999999,1,454.141414,449.629976,4.4965245899999999,2.5960696799999998,445.13345199999998,454.12650100000002
427.30000000000001,450.30000000000001,1.01,1,445.84158400000001,450.30000000000001,1,1,450.30000000000001,450.30000000000001,0.98999999999999999,1,454.84848499999998,450.33002299999998,4.5035254,2.6001116,445.82649800000002,454.83354800000001
427.39999999999998,450.69999999999999,1.01,1,446.23762399999998,450.69999999999999,1,1,450.69999999999999,450.69999999999999,0.98999999999999999,1,455.25252499999999,450.73005000000001,4.5075258700000003,2.6024212699999998,446.22252400000002,455.23757599999999
427.5,451.19999999999999,1.01,1,446.73267299999998,451.19999999999999,1,1,451.19999999999999,451.19999999999999,0.98999999999999999,1,455.75757599999997,451.23008299999998,4.5125264500000002,2.60530836,446.717557,455.74260900000002
427.60000000000002,451.5,1.01,1,447.02970299999998,451.5,1,1,451.5,451.5,0.98999999999999999,1,456.06060600000001,451.530103,4.5155268,2.6070406099999999,447.01457599999998,456.04563000000002
427.69999999999999,452.10000000000002,1.01,1,447.623762,452.10000000000002,1,1,452.10000000000002,452.10000000000002,0.98999999999999999,1,456.66666700000002,452.13014299999998,4.5215275000000004,2.61050512,447.60861599999998,456.65167100000002
427.80000000000001,452.60000000000002,1.01,1,448.11881199999999,452.60000000000002,1,1,452.60000000000002,452.60000000000002,0.98999999999999999,1,457.171717,452.63017600000001,4.5265280900000002,2.6133922100000002,448.10364800000002,457.15670399999999
427.89999999999998,453.19999999999999,1.01,1,448.71287100000001,453.19999999999999,1,1,453.19999999999999,453.19999999999999,0.98999999999999999,1,457.77777800000001,453.23021599999998,4.5325287899999998,2.61685671,448.69768800000003,457.762745
428,453.69999999999999,1.01,1,449.207921,453.69999999999999,1,1,453.69999999999999,453.69999999999999,0.98999999999999999,1,458.28282799999999,453.73025000000001,4.5375293699999997,2.6197438000000002,449.19272000000001,458.26777900000002
428.10000000000002,454.30000000000001,1.01,1,449.80198000000001,454.30000000000001,1,1,454.30000000000001,454.30000000000001,0.98999999999999999,1,458.88888900000001,454.33028999999999,4.5435300700000001,2.6232083099999999,449.78676000000002,458.87382000000002
428.19999999999999,454.69999999999999,1.01,1,450.19801999999999,454.69999999999999,1,1,454.69999999999999,454.69999999999999,0.98999999999999999,1,459.29292900000002,454.73031600000002,4.5475305400000003,2.6255179800000001,450.18278600000002,459.27784700000001
428.30000000000001,455.10000000000002,1.01,1,450.59405900000002,455.10000000000002,1,1,455.10000000000002,455.10000000000002,0.98999999999999999,1,459.69697000000002,455.13034299999998,4.5515309999999998,2.62782765,450.57881200000003,459.68187399999999
428.39999999999998,455.69999999999999,1.01,1,451.18811899999997,455.69999999999999,1,1,455.69999999999999,455.69999999999999,0.98999999999999999,1,460.30302999999998,455.73038300000002,4.5575317000000002,2.6312921600000001,451.17285099999998,460.287915
428.5,456.30000000000001,1.01,1,451.78217799999999,456.30000000000001,1,1,456.30000000000001,456.30000000000001,0.98999999999999999,1,460.90909099999999,456.330423,4.5635323999999997,2.6347566599999999,451.76689099999999,460.89395500000001
428.60000000000002,456.60000000000002,1.01,1,452.07920799999999,456.60000000000002,1,1,456.60000000000002,456.60000000000002,0.98999999999999999,1,461.21212100000002,456.63044300000001,4.5665327500000004,2.6364889100000002,452.06391000000002,461.19697600000001
428.69999999999999,457.10000000000002,1.01,1,452.57425699999999,457.10000000000002,1,1,457.10000000000002,457.10000000000002,0.98999999999999999,1,461.71717200000001,457.13047599999999,4.5715333400000002,2.6393759999999999,452.558943,461.70200999999997
428.80000000000001,457.60000000000002,1.01,1,453.06930699999998,457.60000000000002,1,1,457.60000000000002,457.60000000000002,0.98999999999999999,1,462.22222199999999,457.63051000000002,4.5765339200000001,2.6422630900000001,453.05397599999998,462.207044
428.89999999999998,458,1.01,1,453.46534700000001,458,1,1,458,458,0.98999999999999999,1,462.62626299999999,458.03053599999998,4.5805343900000004,2.64457276,453.45000199999998,462.61107099999998
429,458.39999999999998,1.01,1,453.86138599999998,458.39999999999998,1,1,458.39999999999998,458.39999999999998,0.98999999999999999,1,463.030303,458.43056300000001,4.5845348499999998,2.6468824299999998,453.84602799999999,463.01509800000002
429.10000000000002,458.89999999999998,1.01,1,454.35643599999997,458.89999999999998,1,1,458.89999999999998,458.89999999999998,0.98999999999999999,1,463.53535399999998,458.93059599999998,4.5895354399999997,2.64976952,454.34106100000002,463.52013199999999
429.19999999999999,459.39999999999998,1.01,1,454.85148500000003,459.39999999999998,1,1,459.39999999999998,459.39999999999998,0.98999999999999999,1,464.04040400000002,459.43063000000001,4.5945360199999996,2.6526566100000002,454.836094,464.02516600000001
429.30000000000001,459.89999999999998,1.01,1,455.34653500000002,459.89999999999998,1,1,459.89999999999998,459.89999999999998,0.98999999999999999,1,464.545455,459.93066299999998,4.5995366000000004,2.6555437,455.33112599999998,464.53019999999998
429.39999999999998,460.30000000000001,1.01,1,455.74257399999999,460.30000000000001,1,1,460.30000000000001,460.30000000000001,0.98999999999999999,1,464.94949500000001,460.33069,4.6035370699999998,2.6578533700000002,455.72715299999999,464.93422700000002
429.5,460.80000000000001,1.01,1,456.23762399999998,460.80000000000001,1,1,460.80000000000001,460.80000000000001,0.98999999999999999,1,465.454545,460.83072299999998,4.6085376499999997,2.66074045,456.22218500000002,465.43926099999999
429.60000000000002,461.19999999999999,1.01,1,456.63366300000001,461.19999999999999,1,1,461.19999999999999,461.19999999999999,0.98999999999999999,1,465.858586,461.23075,4.61253812,2.6630501299999998,456.61821200000003,465.84328799999997
429.69999999999999,461.60000000000002,1.01,1,457.02970299999998,461.60000000000002,1,1,461.60000000000002,461.60000000000002,0.98999999999999999,1,466.26262600000001,461.63077600000003,4.6165385900000002,2.6653598000000001,457.01423799999998,466.24731500000001
429.80000000000001,462,1.01,1,457.42574300000001,462,1,1,462,462,0.98999999999999999,1,466.66666700000002,462.03080299999999,4.6205390499999996,2.6676694699999999,457.41026399999998,466.651342
429.89999999999998,462.5,1.01,1,457.92079200000001,462.5,1,1,462.5,462.5,0.98999999999999999,1,467.171717,462.53083600000002,4.6255396400000004,2.6705565500000001,457.90529700000002,467.15637600000002
430,463.10000000000002,1.01,1,458.51485100000002,463.10000000000002,1,1,463.10000000000002,463.10000000000002,0.98999999999999999,1,467.77777800000001,463.130876,4.6315403399999999,2.6740210599999998,458.49933600000003,467.76241700000003
430.10000000000002,463.5,1.01,1,458.91089099999999,463.5,1,1,463.5,463.5,0.98999999999999999,1,468.18181800000002,463.53090300000002,4.6355408000000002,2.6763307300000001,458.89536199999998,468.16644400000001
430.19999999999999,463.89999999999998,1.01,1,459.30693100000002,463.89999999999998,1,1,463.89999999999998,463.89999999999998,0.98999999999999999,1,468.58585900000003,463.93092999999999,4.6395412699999996,2.6786403999999999,459.29138799999998,468.570471
430.30000000000001,464.5,1.01,1,459.90098999999998,464.5,1,1,464.5,464.5,0.98999999999999999,1,469.19191899999998,464.53097000000002,4.64554197,2.6821049100000001,459.88542799999999,469.176512
430.39999999999998,465.19999999999999,1.01,1,460.59405900000002,465.19999999999999,1,1,465.19999999999999,465.19999999999999,0.98999999999999999,1,469.89899000000003,465.23101600000001,4.65254279,2.6861468300000002,460.57847400000003,469.88355899999999
430.5,465.30000000000001,1.01,1,460.69306899999998,465.30000000000001,1,1,465.30000000000001,465.30000000000001,0.98999999999999999,1,470,465.33102300000002,4.6535428999999997,2.6867242500000001,460.67748,469.98456599999997
430.60000000000002,465.60000000000002,1.01,1,460.99009899999999,465.60000000000002,1,1,465.60000000000002,465.60000000000002,0.98999999999999999,1,470.30302999999998,465.63104299999998,4.6565432500000004,2.6884565,460.97449999999998,470.28758599999998
430.69999999999999,465.80000000000001,1.01,1,461.18811899999997,465.80000000000001,1,1,465.80000000000001,465.80000000000001,0.98999999999999999,1,470.50505099999998,465.83105599999999,4.6585434899999996,2.6896113399999999,461.17251299999998,470.4896
430.80000000000001,466.30000000000001,1.01,1,461.68316800000002,466.30000000000001,1,1,466.30000000000001,466.30000000000001,0.98999999999999999,1,471.01010100000002,466.33109000000002,4.6635440700000004,2.6924984200000002,461.66754600000002,470.99463400000002
430.89999999999998,466.69999999999999,1.01,1,462.07920799999999,466.69999999999999,1,1,466.69999999999999,466.69999999999999,0.98999999999999999,1,471.41414099999997,466.73111599999999,4.6675445399999997,2.69480809,462.06357200000002,471.398661
431,467.30000000000001,1.01,1,462.67326700000001,467.30000000000001,1,1,467.30000000000001,467.30000000000001,0.98999999999999999,1,472.02020199999998,467.33115600000002,4.6735452400000002,2.6982726000000001,462.65761099999997,472.00470200000001
431.10000000000002,467.69999999999999,1.01,1,463.06930699999998,467.69999999999999,1,1,467.69999999999999,467.69999999999999,0.98999999999999999,1,472.42424199999999,467.73118299999999,4.6775456999999996,2.70058227,463.05363699999998,472.40872899999999
431.19999999999999,468.19999999999999,1.01,1,463.56435599999998,468.19999999999999,1,1,468.19999999999999,468.19999999999999,0.98999999999999999,1,472.92929299999997,468.23121600000002,4.6825462900000003,2.7034693600000002,463.54867000000002,472.91376300000002
431.30000000000001,468.60000000000002,1.01,1,463.960396,468.60000000000002,1,1,468.60000000000002,468.60000000000002,0.98999999999999999,1,473.33333299999998,468.63124299999998,4.6865467499999998,2.70577903,463.94469600000002,473.31779
431.39999999999998,469,1.01,1,464.35643599999997,469,1,1,469,469,0.98999999999999999,1,473.73737399999999,469.03127000000001,4.69054722,2.7080886999999998,464.34072300000003,473.72181699999999
431.5,469.19999999999999,1.01,1,464.55445500000002,469.19999999999999,1,1,469.19999999999999,469.19999999999999,0.98999999999999999,1,473.93939399999999,469.23128300000002,4.6925474500000002,2.7092435400000001,464.53873599999997,473.92383100000001
431.60000000000002,469.69999999999999,1.01,1,465.04950500000001,469.69999999999999,1,1,469.69999999999999,469.69999999999999,0.98999999999999999,1,474.44444399999998,469.73131599999999,4.69754804,2.7121306199999999,465.03376800000001,474.42886499999997
431.69999999999999,469.89999999999998,1.01,1,465.247525,469.89999999999998,1,1,469.89999999999998,469.89999999999998,0.98999999999999999,1,474.64646499999998,469.93133,4.6995482700000002,2.7132854599999998,465.23178200000001,474.630878
431.80000000000001,470.30000000000001,1.01,1,465.64356400000003,470.30000000000001,1,1,470.30000000000001,470.30000000000001,0.98999999999999999,1,475.05050499999999,470.33135600000003,4.7035487399999996,2.7155951300000001,465.62780800000002,475.03490499999998
431.89999999999998,470.69999999999999,1.01,1,466.039604,470.69999999999999,1,1,470.69999999999999,470.69999999999999,0.98999999999999999,1,475.454545,470.73138299999999,4.7075491999999999,2.7179047999999999,466.02383400000002,475.43893200000002
432,471.30000000000001,1.01,1,466.63366300000001,471.30000000000001,1,1,471.30000000000001,471.30000000000001,0.98999999999999999,1,476.06060600000001,471.33142299999997,4.7135499000000003,2.72136931,466.61787299999997,476.04497300000003
432.10000000000002,471.5,1.01,1,466.831683,471.5,1,1,471.5,471.5,0.98999999999999999,1,476.26262600000001,471.53143599999999,4.7155501400000004,2.72252414,466.81588599999998,476.24698699999999
432.19999999999999,471.80000000000001,1.01,1,467.128713,471.80000000000001,1,1,471.80000000000001,471.80000000000001,0.98999999999999999,1,476.56565699999999,471.831456,4.7185504900000002,2.7242563899999999,467.11290600000001,476.55000699999999
432.30000000000001,472.19999999999999,1.01,1,467.52475199999998,472.19999999999999,1,1,472.19999999999999,472.19999999999999,0.98999999999999999,1,476.969697,472.23148300000003,4.7225509499999996,2.7265660600000001,467.50893200000002,476.95403399999998
432.39999999999998,472.60000000000002,1.01,1,467.92079200000001,472.60000000000002,1,1,472.60000000000002,472.60000000000002,0.98999999999999999,1,477.37373700000001,472.63150999999999,4.7265514199999998,2.7288757399999999,467.90495800000002,477.35806100000002
432.5,473.10000000000002,1.01,1,468.415842,473.10000000000002,1,1,473.10000000000002,473.10000000000002,0.98999999999999999,1,477.87878799999999,473.13154300000002,4.7315519999999998,2.7317628200000001,468.399991,477.86309499999999
432.60000000000002,473.30000000000001,1.01,1,468.61386099999999,473.30000000000001,1,1,473.30000000000001,473.30000000000001,0.98999999999999999,1,478.08080799999999,473.33155599999998,4.7335522399999999,2.73291766,468.598004,478.06510900000001
432.69999999999999,473.5,1.01,1,468.81188100000003,473.5,1,1,473.5,473.5,0.98999999999999999,1,478.28282799999999,473.53156999999999,4.73555247,2.73407249,468.79601700000001,478.26712199999997
432.80000000000001,474,1.01,1,469.30693100000002,474,1,1,474,474,0.98999999999999999,1,478.78787899999998,474.03160300000002,4.7405530499999999,2.7369595800000002,469.29104999999998,478.772156
432.89999999999998,474.19999999999999,1.01,1,469.50495000000001,474.19999999999999,1,1,474.19999999999999,474.19999999999999,0.98999999999999999,1,478.98989899999998,474.23161599999997,4.74255329,2.73811442,469.48906299999999,478.97417000000002
433,474.60000000000002,1.01,1,469.90098999999998,474.60000000000002,1,1,474.60000000000002,474.60000000000002,0.98999999999999999,1,479.39393899999999,474.631643,4.7465537500000003,2.7404240899999999,469.88508899999999,479.378197
433.10000000000002,474.89999999999998,1.01,1,470.19801999999999,474.89999999999998,1,1,474.89999999999998,474.89999999999998,0.98999999999999999,1,479.69697000000002,474.93166300000001,4.7495541000000001,2.7421563400000002,470.18210900000003,479.681217
433.19999999999999,475.30000000000001,1.01,1,470.59405900000002,475.30000000000001,1,1,475.30000000000001,475.30000000000001,0.98999999999999999,1,480.10100999999997,475.33168999999998,4.7535545700000004,2.74446601,470.57813499999997,480.08524399999999
433.30000000000001,475.60000000000002,1.01,1,470.89108900000002,475.60000000000002,1,1,475.60000000000002,475.60000000000002,0.98999999999999999,1,480.40404000000001,475.63171,4.7565549200000001,2.7461982599999999,470.87515500000001,480.38826499999999
433.39999999999998,475.80000000000001,1.01,1,471.08910900000001,475.80000000000001,1,1,475.80000000000001,475.80000000000001,0.98999999999999999,1,480.60606100000001,475.83172300000001,4.7585551500000003,2.7473531000000002,471.07316800000001,480.59027800000001
